date,station,depth,op,mean_sst,mean_airt,SSM,SST,year,doy,Station,Depth (cm),bulk,Sand,Silt,Clay,Classification,index,level_3,VH,VV,angle,lc,BASE_TEMP,cum_GDD_air,cum_GDD_soil,cum_GDD,BBCH,cum_SSM
2020-06-22,MB2,0 to 5 cm,0,19.51666666666668,17.149999999999977,0.3193703703703703,22.133333333333326,2020,174,MB2,5,1.35,0.449,0.20800000000000002,0.34299999999999997,Clay Loam,235,0,-21.0,-12.0,31.0,167,10,611.3148888888887,621.7318157519445,616.5233523204166,61.0,50.393325866228984
2020-06-22,MB3,0 to 5 cm,0,16.416666666666657,15.810000000000002,0.19222222222222218,18.003703703703707,2020,174,MB3,5,1.47,0.47100000000000003,0.21100000000000002,0.318,Sandy Clay Loam,235,0,-20.0,-12.0,31.0,136,5,622.1248888888888,633.1484824186111,627.63668565375,53.0,50.585548088451205
2020-06-22,MB4,0 to 5 cm,0,10.794315678106187,16.110000000000014,0.0382722901199926,12.30729609792296,2020,174,MB4,5,1.33,0.904,0.002,0.094,Sand,235,0,-19.0,-10.0,31.0,153,5,633.2348888888888,638.9427980967173,636.0888434928031,61.0,50.623820378571196
2020-06-22,MB5,0 to 5 cm,0,17.900000000000006,16.539999999999996,0.329074074074074,20.814814814814806,2020,174,MB5,5,1.46,0.414,0.18100000000000002,0.405,Clay,235,0,-21.0,-11.0,31.0,158,10,639.7748888888888,646.8427980967173,643.308843492803,62.0,50.95289445264527
2020-06-22,MB6,0 to 5 cm,0,10.068155304313223,15.739999999999979,0.3484099920240346,11.738619218544386,2020,174,MB6,5,1.21,0.037000000000000005,0.24600000000000002,0.7170000000000001,Heavy Clay,235,0,-24.0,-10.0,31.0,158,10,645.5148888888888,646.9109534010305,646.2129211449596,62.0,51.3013044446693
2020-06-22,MB7,0 to 5 cm,0,19.25,16.32499999999999,0.2261851851851851,21.94814814814815,2020,174,MB7,5,1.4,0.7829999999999999,0.092,0.125,Sandy Loam,235,0,-18.0,-12.0,31.0,147,10,651.8398888888887,656.1609534010305,654.0004211449595,62.0,51.527489629854486
2020-06-22,MB8,0 to 5 cm,0,16.349999999999994,15.474999999999996,0.41418518518518516,18.107407407407404,2020,174,MB8,5,1.22,0.036000000000000004,0.332,0.632,Heavy Clay,236,0,-20.0,-9.0,31.0,136,5,662.3148888888887,667.5109534010305,664.9129211449597,56.0,51.94167481503967
2020-06-22,MB9,0 to 5 cm,0,13.533307929595367,16.379999999999995,0.16533333333333325,15.767423916279162,2020,174,MB9,5,1.53,0.813,0.06,0.127,Sandy Loam,235,0,-18.0,-12.0,31.0,158,10,668.6948888888887,671.0442613306259,669.8695751097573,63.0,52.107008148373005
2020-06-27,MB1,0 to 5 cm,0,27.599999999999994,23.814999999999998,0.16937037037037034,32.77777777777776,2020,179,MB1,5,1.28,0.7879999999999999,0.10099999999999999,0.111,Sandy Loam,236,0,-21.0,-14.0,40.0,158,10,682.5098888888888,688.6442613306259,685.5770751097573,64.0,52.27637851874338
2020-06-27,MB10,0 to 5 cm,0,24.916666666666686,23.370000000000005,0.3785185185185185,29.077777777777776,2020,179,MB10,5,1.05,0.0455,0.24,0.716,Heavy Clay,237,0,-23.0,-15.0,43.0,136,5,700.8798888888888,708.5609279972925,704.7204084430907,60.0,52.6548970372619
2020-06-27,MB11,0 to 5 cm,0,25.116666666666674,23.059999999999974,0.3882222222222222,30.88888888888889,2020,179,MB11,5,1.3,0.23800000000000002,0.395,0.368,Clay Loam,237,0,-20.0,-14.0,42.0,146,5,718.9398888888887,728.6775946639592,723.808741776424,62.0,53.04311925948412
2020-06-27,MB12,0 to 5 cm,0,21.833333333333314,22.17500000000001,0.26113887322110807,30.503703703703703,2020,179,MB12,5,1.33,0.42100000000000004,0.41700000000000004,0.162,Loam,237,0,-20.0,-16.0,42.0,146,5,736.1148888888888,745.5109279972926,740.8129084430907,64.0,53.30425813270523
2020-06-27,MB13,0 to 5 cm,0,23.849999999999994,24.095,0.20892592592592588,30.118518518518517,2020,179,MB13,5,1.3,0.81,0.12,0.07,Loamy Sand,242,0,-19.0,-6.0,34.0,158,10,750.2098888888888,759.3609279972926,754.7854084430908,68.0,53.513184058631154
2020-06-27,MB2,0 to 5 cm,0,27.183333333333337,23.734999999999985,0.3118888888888889,33.13703703703704,2020,179,MB2,5,1.35,0.449,0.20800000000000002,0.34299999999999997,Clay Loam,236,0,-22.0,-11.0,40.0,167,10,763.9448888888888,776.5442613306259,770.2445751097573,69.0,53.82507294752004
2020-06-27,MB3,0 to 5 cm,0,21.69999999999999,23.845,0.18407407407407403,24.83703703703704,2020,179,MB3,5,1.47,0.47100000000000003,0.21100000000000002,0.318,Sandy Clay Loam,236,0,-22.0,-15.0,40.0,136,5,782.7898888888889,793.2442613306259,788.0170751097573,69.0,54.00914702159412
2020-06-27,MB4,0 to 5 cm,0,16.39239105997487,24.52000000000001,0.03828109607425226,19.994090164355978,2020,179,MB4,5,1.33,0.904,0.002,0.094,Sand,236,0,-19.0,-13.0,40.0,153,5,802.3098888888888,804.6366523906008,803.4732706397449,69.0,54.04742811766837
2020-06-27,MB5,0 to 5 cm,0,27.21666666666667,24.284999999999997,0.29318518518518516,32.52592592592595,2020,179,MB5,5,1.46,0.414,0.18100000000000002,0.405,Clay,236,0,-21.0,-14.0,40.0,158,10,816.5948888888888,821.8533190572675,819.2241039730782,71.0,54.340613302853555
2020-06-27,MB6,0 to 5 cm,0,16.094636549844353,24.585000000000008,0.34223241934250925,19.63113570968191,2020,179,MB6,5,1.21,0.037000000000000005,0.24600000000000002,0.7170000000000001,Heavy Clay,236,0,-25.0,-16.0,40.0,158,10,831.1798888888889,827.9479556071119,829.5639222480004,71.0,54.68284572219606
2020-06-27,MB7,0 to 5 cm,0,27.066666666666663,24.22,0.21340740740740738,33.32592592592592,2020,179,MB7,5,1.4,0.7829999999999999,0.092,0.125,Sandy Loam,236,0,-21.0,-13.0,40.0,147,10,845.3998888888889,845.0146222737785,845.2072555813337,67.0,54.89625312960347
2020-06-27,MB8,0 to 5 cm,0,24.30000000000001,22.664999999999992,0.3917777777777778,26.814814814814806,2020,179,MB8,5,1.22,0.036000000000000004,0.332,0.632,Heavy Clay,237,0,-21.0,-17.0,40.0,136,5,863.0648888888888,864.3146222737785,863.6897555813337,76.0,55.28803090738125
2020-06-27,MB9,0 to 5 cm,0,19.35051842838385,24.185000000000002,0.15437037037037035,24.291872108427224,2020,179,MB9,5,1.53,0.813,0.06,0.127,Sandy Loam,236,0,-20.0,-14.0,40.0,158,10,877.2498888888888,873.6651407021623,875.4575147955255,74.0,55.44240127775162
2020-07-04,MB1,0 to 5 cm,0,27.46666666666667,23.590000000000003,0.1653333333333333,29.144444444444446,2020,186,MB1,5,1.28,0.7879999999999999,0.10099999999999999,0.111,Sandy Loam,237,0,-18.0,-9.0,31.0,158,10,890.8398888888888,891.131807368829,890.9858481288588,75.0,55.60773461108496
2020-07-04,MB10,0 to 5 cm,0,23.883333333333326,22.80499999999998,0.3857407407407407,26.925925925925924,2020,186,MB10,5,1.05,0.0455,0.24,0.716,Heavy Clay,238,0,-20.0,-13.0,34.0,136,5,908.6448888888888,910.0151407021623,909.3300147955256,81.0,55.9934753518257
2020-07-04,MB11,0 to 5 cm,0,25.150000000000006,21.870000000000005,0.394074074074074,30.29259259259259,2020,186,MB11,5,1.3,0.23800000000000002,0.395,0.368,Clay Loam,238,0,-19.0,-13.0,34.0,146,5,925.5148888888888,930.1651407021623,927.8400147955256,83.0,56.38754942589978
2020-07-04,MB12,0 to 5 cm,0,21.700000000000017,22.13499999999999,0.25001157340045926,30.083333333333332,2020,186,MB12,5,1.33,0.42100000000000004,0.41700000000000004,0.162,Loam,238,0,-19.0,-15.0,34.0,146,5,942.6498888888888,946.8651407021623,944.7575147955256,84.0,56.637560999300234
2020-07-04,MB2,0 to 5 cm,0,26.666666666666657,24.310000000000002,0.3422222222222222,29.874074074074073,2020,186,MB2,5,1.35,0.449,0.20800000000000002,0.34299999999999997,Clay Loam,237,0,-19.0,-11.0,31.0,167,10,956.9598888888888,963.5318073688289,960.2458481288588,78.0,56.97978322152245
2020-07-04,MB3,0 to 5 cm,0,22.566666666666663,23.525000000000006,0.2817037037037037,24.422222222222224,2020,186,MB3,5,1.47,0.47100000000000003,0.21100000000000002,0.318,Sandy Clay Loam,237,0,-21.0,-10.0,31.0,136,5,975.4848888888888,981.0984740354957,978.2916814621922,88.0,57.26148692522616
2020-07-04,MB4,0 to 5 cm,0,16.18940375586854,23.689999999999998,0.03829342441021579,17.750416672177046,2020,186,MB4,5,1.33,0.904,0.002,0.094,Sand,237,0,-16.0,-9.0,31.0,153,5,994.1748888888887,992.2878777913642,993.2313833401265,84.0,57.29978034963637
2020-07-04,MB5,0 to 5 cm,0,24.53333333333333,23.245000000000005,0.34603703703703703,26.159259259259255,2020,186,MB5,5,1.46,0.414,0.18100000000000002,0.405,Clay,237,0,-18.0,-10.0,31.0,158,10,1007.4198888888887,1006.8212111246975,1007.1205500067931,80.0,57.64581738667341
2020-07-04,MB6,0 to 5 cm,0,15.450654807025476,23.189999999999998,0.3769541879587442,17.82806620468186,2020,186,MB6,5,1.21,0.037000000000000005,0.24600000000000002,0.7170000000000001,Heavy Clay,237,0,-22.0,-12.0,31.0,158,10,1020.6098888888887,1012.2718659317229,1016.4408774103058,81.0,58.02277157463215
2020-07-04,MB7,0 to 5 cm,0,26.599999999999994,23.67500000000001,0.23351851851851846,28.888888888888896,2020,186,MB7,5,1.4,0.7829999999999999,0.092,0.125,Sandy Loam,237,0,-19.0,-12.0,31.0,147,10,1034.2848888888886,1028.8718659317228,1031.5783774103056,71.0,58.25629009315067
2020-07-04,MB8,0 to 5 cm,0,23.683333333333337,22.155,0.440037037037037,24.82222222222222,2020,186,MB8,5,1.22,0.036000000000000004,0.332,0.632,Heavy Clay,238,0,-20.0,-13.0,31.0,136,5,1051.4398888888886,1047.5551992650562,1049.4975440769724,90.0,58.696327130187704
2020-07-04,MB9,0 to 5 cm,0,18.527216689615443,22.810000000000002,0.18281481481481476,21.772766244101213,2020,186,MB9,5,1.53,0.813,0.06,0.127,Sandy Loam,237,0,-15.0,-12.0,31.0,158,10,1064.2498888888886,1056.0824159546717,1060.1661524217802,84.0,58.879141945002516
2020-07-09,MB1,0 to 5 cm,0,25.25,19.849999999999994,0.12474074074074072,25.425925925925924,2020,191,MB1,5,1.28,0.7879999999999999,0.10099999999999999,0.111,Sandy Loam,238,0,-17.0,-11.0,40.0,158,10,1074.0998888888885,1071.3324159546717,1072.71615242178,85.0,59.00388268574326
2020-07-09,MB10,0 to 5 cm,0,22.21666666666667,19.764999999999986,0.3616666666666666,24.33333333333334,2020,191,MB10,5,1.05,0.0455,0.24,0.716,Heavy Clay,239,0,-21.0,-14.0,43.0,136,5,1088.8648888888883,1088.5490826213384,1088.7069857551132,90.0,59.36554935240992
2020-07-09,MB11,0 to 5 cm,0,23.866666666666674,17.555000000000007,0.3818518518518518,27.499999999999993,2020,191,MB11,5,1.3,0.23800000000000002,0.395,0.368,Clay Loam,239,0,-19.0,-12.0,42.0,146,5,1101.4198888888884,1107.415749288005,1104.4178190884468,90.0,59.74740120426177
2020-07-09,MB12,0 to 5 cm,0,20.26666666666665,19.439999999999998,0.2313174703539641,26.662962962962965,2020,191,MB12,5,1.33,0.42100000000000004,0.41700000000000004,0.162,Loam,239,0,-21.0,-11.0,42.0,146,5,1115.8598888888885,1122.6824159546716,1119.27115242178,90.0,59.978718674615735
2020-07-09,MB13,0 to 5 cm,0,21.5,19.38499999999999,0.20788888888888887,25.825925925925933,2020,191,MB13,5,1.3,0.81,0.12,0.07,Loamy Sand,243,0,-17.0,-7.0,34.0,158,10,1125.2448888888885,1134.1824159546716,1129.71365242178,89.0,60.18660756350462
2020-07-09,MB2,0 to 5 cm,0,24.116666666666646,20.155,0.3218888888888889,28.429629629629638,2020,191,MB2,5,1.35,0.449,0.20800000000000002,0.34299999999999997,Clay Loam,238,0,-18.0,-10.0,40.0,167,10,1135.3998888888884,1148.2990826213381,1141.8494857551132,89.0,60.50849645239351
2020-07-09,MB3,0 to 5 cm,0,19.46666666666667,20.204999999999984,0.20707407407407405,20.80370370370371,2020,191,MB3,5,1.47,0.47100000000000003,0.21100000000000002,0.318,Sandy Clay Loam,238,0,-23.0,-13.0,40.0,136,5,1150.6048888888884,1162.7657492880048,1156.6853190884467,90.0,60.71557052646758
2020-07-09,MB4,0 to 5 cm,0,14.837356939760639,19.879999999999995,0.038302230364475456,16.340914442313768,2020,191,MB4,5,1.33,0.904,0.002,0.094,Sand,238,0,-15.0,-10.0,40.0,153,5,1165.4848888888882,1172.6031062277655,1169.0439975583267,89.0,60.75387275683205
2020-07-09,MB5,0 to 5 cm,0,22.80000000000001,20.095,0.301962962962963,24.299999999999997,2020,191,MB5,5,1.46,0.414,0.18100000000000002,0.405,Clay,238,0,-15.0,-9.0,40.0,158,10,1175.5798888888883,1185.4031062277654,1180.491497558327,90.0,61.05583571979501
2020-07-09,MB6,0 to 5 cm,0,14.39328043266724,20.604999999999986,0.34666550416610775,16.598360473597154,2020,191,MB6,5,1.21,0.037000000000000005,0.24600000000000002,0.7170000000000001,Heavy Clay,238,0,-20.0,-13.0,40.0,158,10,1186.1848888888883,1189.7963866604327,1187.9906377746606,90.0,61.402501223961124
2020-07-09,MB7,0 to 5 cm,0,24.066666666666663,20.264999999999986,0.21088888888888885,26.607407407407397,2020,191,MB7,5,1.4,0.7829999999999999,0.092,0.125,Sandy Loam,238,0,-17.0,-11.0,40.0,147,10,1196.4498888888884,1203.8630533270994,1200.1564711079939,78.0,61.61339011285001
2020-07-09,MB8,0 to 5 cm,0,20.400000000000006,20.014999999999986,0.3749259259259259,21.859259259259254,2020,191,MB8,5,1.22,0.036000000000000004,0.332,0.632,Heavy Clay,239,0,-21.0,-13.0,40.0,136,5,1211.4648888888883,1219.2630533270994,1215.3639711079938,90.0,61.98831603877594
2020-07-09,MB9,0 to 5 cm,0,17.67789629297556,20.580000000000013,0.15633333333333332,21.500918139953015,2020,191,MB9,5,1.53,0.813,0.06,0.127,Sandy Loam,238,0,-18.0,-11.0,40.0,158,10,1222.0448888888882,1226.9409496200751,1224.4929192544816,90.0,62.14464937210928
2020-07-16,MB1,0 to 5 cm,0,22.316666666666663,20.560000000000002,0.1411111111111111,23.6962962962963,2020,198,MB1,5,1.28,0.7879999999999999,0.10099999999999999,0.111,Sandy Loam,239,0,-17.0,-11.0,31.0,158,10,1232.6048888888881,1239.2576162867417,1235.931252587815,90.0,62.285760483220386
2020-07-16,MB10,0 to 5 cm,0,24.150000000000006,20.704999999999984,0.37240740740740735,23.87037037037038,2020,198,MB10,5,1.05,0.0455,0.24,0.716,Heavy Clay,240,0,-18.0,-11.0,34.0,136,5,1248.309888888888,1258.4076162867418,1253.358752587815,90.0,62.658167890627794
2020-07-16,MB11,0 to 5 cm,0,24.21666666666667,18.109999999999985,0.3834074074074074,26.355555555555554,2020,198,MB11,5,1.3,0.23800000000000002,0.395,0.368,Clay Loam,240,0,-16.0,-10.0,34.0,146,5,1261.419888888888,1277.6242829534085,1269.5220859211481,90.0,63.0415752980352
2020-07-16,MB12,0 to 5 cm,0,19.133333333333326,19.644999999999982,0.2436346149777597,27.644444444444442,2020,198,MB12,5,1.33,0.42100000000000004,0.41700000000000004,0.162,Loam,240,0,-17.0,-10.0,34.0,146,5,1276.064888888888,1291.7576162867417,1283.911252587815,90.0,63.285209913012956
2020-07-16,MB2,0 to 5 cm,0,24.666666666666686,20.390000000000015,0.3257777777777778,28.93333333333333,2020,198,MB2,5,1.35,0.449,0.20800000000000002,0.34299999999999997,Clay Loam,239,0,-16.0,-8.0,31.0,167,10,1286.454888888888,1306.4242829534085,1296.4395859211481,90.0,63.610987690790736
2020-07-16,MB3,0 to 5 cm,0,19.200000000000017,21.504999999999995,0.21374074074074073,20.477777777777778,2020,198,MB3,5,1.47,0.47100000000000003,0.21100000000000002,0.318,Sandy Clay Loam,239,0,-18.0,-11.0,31.0,136,5,1302.9598888888881,1320.6242829534085,1311.7920859211483,90.0,63.824728431531476
2020-07-16,MB4,0 to 5 cm,0,14.451079944455474,20.569999999999993,0.038314558700438976,16.163907616801495,2020,198,MB4,5,1.33,0.904,0.002,0.094,Sand,239,0,-13.0,-9.0,31.0,153,5,1318.529888888888,1330.075362897864,1324.302625893376,89.0,63.86304299023192
2020-07-16,MB5,0 to 5 cm,0,22.5,20.590000000000003,0.2961111111111111,23.955555555555552,2020,198,MB5,5,1.46,0.414,0.18100000000000002,0.405,Clay,239,0,-16.0,-10.0,31.0,158,10,1329.119888888888,1342.575362897864,1335.847625893376,90.0,64.15915410134303
2020-07-16,MB6,0 to 5 cm,0,15.666199216166945,21.234999999999985,0.32890579130086117,16.58788356118969,2020,198,MB6,5,1.21,0.037000000000000005,0.24600000000000002,0.7170000000000001,Heavy Clay,239,0,-19.0,-9.0,31.0,158,10,1340.354888888888,1348.2415621140308,1344.2982255014595,90.0,64.48805989264389
2020-07-16,MB7,0 to 5 cm,0,27.416666666666657,20.474999999999994,0.21129629629629623,28.32222222222222,2020,198,MB7,5,1.4,0.7829999999999999,0.092,0.125,Sandy Loam,239,0,-20.0,-12.0,31.0,147,10,1350.8298888888878,1365.6582287806975,1358.2440588347927,83.0,64.69935618894019
2020-07-16,MB8,0 to 5 cm,0,21.316666666666663,20.580000000000013,0.3636296296296296,21.607407407407404,2020,198,MB8,5,1.22,0.036000000000000004,0.332,0.632,Heavy Clay,240,0,-18.0,-12.0,31.0,136,5,1366.4098888888877,1381.9748954473641,1374.192392168126,90.0,65.06298581856981
2020-07-16,MB9,0 to 5 cm,0,18.605052782136255,21.17999999999998,0.15233333333333332,21.811441905256615,2020,198,MB9,5,1.53,0.813,0.06,0.127,Sandy Loam,239,0,-17.0,-10.0,31.0,158,10,1377.5898888888878,1390.5799482295004,1384.0849185591942,90.0,65.21531915190315
2020-07-21,MB1,0 to 5 cm,0,19.53333333333333,19.279999999999973,0.12096296296296291,20.599999999999998,2020,203,MB1,5,1.28,0.7879999999999999,0.10099999999999999,0.111,Sandy Loam,240,0,-18.0,-11.0,40.0,158,10,1386.8698888888878,1400.1132815628337,1393.4915852258607,90.0,65.33628211486611
2020-07-21,MB10,0 to 5 cm,0,21.433333333333337,18.775000000000006,0.44592592592592584,21.125925925925937,2020,203,MB10,5,1.05,0.0455,0.24,0.716,Heavy Clay,241,0,-20.0,-11.0,43.0,136,5,1400.6448888888879,1416.546614896167,1408.5957518925275,90.0,65.78220804079203
2020-07-21,MB11,0 to 5 cm,0,23.78333333333333,15.836000000000013,0.3816666666666666,26.01111111111112,2020,203,MB11,5,1.3,0.23800000000000002,0.395,0.368,Clay Loam,241,0,-20.0,-8.0,42.0,146,5,1411.4808888888879,1435.3299482295004,1423.405418559194,90.0,66.16387470745869
2020-07-21,MB12,0 to 5 cm,0,18.23333333333332,18.734999999999985,0.24475532674607933,24.21481481481482,2020,203,MB12,5,1.33,0.42100000000000004,0.41700000000000004,0.162,Loam,241,0,-20.0,-11.0,42.0,146,5,1425.2158888888878,1448.5632815628337,1436.8895852258606,90.0,66.40863003420476
2020-07-21,MB13,0 to 5 cm,0,20.71666666666667,18.230000000000018,0.27029629629629626,22.418518518518518,2020,203,MB13,5,1.3,0.81,0.12,0.07,Loamy Sand,244,0,-19.0,-5.0,34.0,158,10,1433.4458888888878,1459.2799482295004,1446.362918559194,90.0,66.67892633050106
2020-07-21,MB2,0 to 5 cm,0,23.616666666666674,19.564999999999998,0.3092962962962963,23.899999999999995,2020,203,MB2,5,1.35,0.449,0.20800000000000002,0.34299999999999997,Clay Loam,240,0,-20.0,-6.0,40.0,167,10,1443.0108888888878,1472.8966148961672,1457.9537518925276,90.0,66.98822262679735
2020-07-21,MB3,0 to 5 cm,0,18.033333333333303,19.33499999999998,0.189074074074074,18.914814814814804,2020,203,MB3,5,1.47,0.47100000000000003,0.21100000000000002,0.318,Sandy Clay Loam,240,0,-19.0,-13.0,40.0,136,5,1457.3458888888879,1485.9299482295005,1471.637918559194,90.0,67.17729670087142
2020-07-21,MB4,0 to 5 cm,0,13.715695430800764,19.869999999999976,0.03832336465469864,14.761812794345637,2020,203,MB4,5,1.33,0.904,0.002,0.094,Sand,240,0,-14.0,-8.0,40.0,153,5,1472.2158888888878,1494.6456436603012,1483.4307662745946,89.0,67.21562006552612
2020-07-21,MB5,0 to 5 cm,0,19.51666666666665,19.659999999999997,0.28403703703703703,21.02592592592592,2020,203,MB5,5,1.46,0.414,0.18100000000000002,0.405,Clay,240,0,-17.0,-8.0,40.0,158,10,1481.8758888888879,1504.1623103269678,1493.0190996079277,90.0,67.49965710256316
2020-07-21,MB6,0 to 5 cm,0,15.45878586520007,19.39500000000001,0.2968022926934099,14.250770422697592,2020,203,MB6,5,1.21,0.037000000000000005,0.24600000000000002,0.7170000000000001,Heavy Clay,240,0,-17.0,-9.0,40.0,158,10,1491.2708888888878,1509.621096192168,1500.4459925405279,90.0,67.79645939525658
2020-07-21,MB7,0 to 5 cm,0,24.816666666666663,19.995000000000005,0.20892592592592588,24.56296296296297,2020,203,MB7,5,1.4,0.7829999999999999,0.092,0.125,Sandy Loam,240,0,-19.0,-10.0,40.0,147,10,1501.2658888888877,1524.4377628588345,1512.8518258738611,87.0,68.0053853211825
2020-07-21,MB8,0 to 5 cm,0,19.23333333333332,19.164999999999992,0.3874814814814814,19.981481481481485,2020,203,MB8,5,1.22,0.036000000000000004,0.332,0.632,Heavy Clay,241,0,-21.0,-11.0,40.0,136,5,1515.4308888888877,1538.6710961921679,1527.0509925405277,90.0,68.39286680266399
2020-07-21,MB9,0 to 5 cm,0,16.372297223734336,18.819999999999993,0.1471851851851852,17.52848268999731,2020,203,MB9,5,1.53,0.813,0.06,0.127,Sandy Loam,240,0,-17.0,-8.0,40.0,158,10,1524.2508888888876,1545.0433934159023,1534.6471411523949,90.0,68.54005198784917
2020-07-26,MB13,0 to 5 cm,0,20.76666666666665,17.72,0.18007407407407403,23.807407407407407,2020,208,MB13,5,1.3,0.81,0.12,0.07,Loamy Sand,245,0,-17.0,-11.0,43.0,158,10,1531.9708888888877,1555.810060082569,1543.8904744857282,90.0,68.72012606192324
2020-07-28,MB1,0 to 5 cm,0,20.366666666666646,19.044999999999987,0.09040740740740735,22.848148148148148,2020,210,MB1,5,1.28,0.7879999999999999,0.10099999999999999,0.111,Sandy Loam,241,0,-15.0,-9.0,31.0,158,10,1541.0158888888877,1566.1767267492355,1553.5963078190616,90.0,68.81053346933065
2020-07-28,MB10,0 to 5 cm,0,23.099999999999998,18.605000000000018,0.32066666666666666,23.137037037037032,2020,210,MB10,5,1.05,0.0455,0.24,0.716,Heavy Clay,242,0,-20.0,-13.0,34.0,136,5,1554.6208888888877,1584.2767267492354,1569.4488078190616,90.0,69.13120013599732
2020-07-28,MB11,0 to 5 cm,0,25.21666666666667,17.974999999999994,0.35792592592592587,28.88148148148147,2020,210,MB11,5,1.3,0.23800000000000002,0.395,0.368,Clay Loam,242,0,-16.0,-8.0,34.0,146,5,1567.5958888888877,1604.4933934159021,1586.044641152395,90.0,69.48912606192324
2020-07-28,MB12,0 to 5 cm,0,21.066666666666663,18.53,0.21988728618468978,27.54999999999999,2020,210,MB12,5,1.33,0.42100000000000004,0.41700000000000004,0.162,Loam,242,0,-19.0,-11.0,34.0,146,5,1581.1258888888876,1620.5600600825687,1600.842974485728,90.0,69.70901334810793
