date,station,depth,op,mean_sst,mean_airt,SSM,SST,year,doy,Station,Depth (cm),bulk,Sand,Silt,Clay,Classification,index,level_3,VH,VV,angle,lc,BASE_TEMP,cum_GDD_air,cum_GDD_soil,cum_GDD,BBCH,cum_SSM
2015-07-13,MB12,0 to 5 cm,0,21.75,22.78,0.2642222222222222,29.46111111111111,2015,194,MB12,5,1.33,0.42100000000000004,0.41700000000000004,0.162,Loam,8,0,-16.0,-9.0,34.0,146.0,5,659.3064999999999,812.552842912012,735.929671456006,64.0,26.436361393505614
2015-07-13,MB2,0 to 5 cm,0,26.850000000000023,22.055000000000007,0.3595555555555555,31.14444444444444,2015,194,MB2,5,1.35,0.449,0.20800000000000002,0.34299999999999997,Clay Loam,7,0,-11.0,-7.0,31.0,146.0,5,676.3615,834.402842912012,755.3821714560061,66.0,26.79591694906117
2015-07-13,MB3,0 to 5 cm,0,24.166666666666686,22.419999999999987,0.32285185185185183,26.685185185185194,2015,194,MB3,5,1.47,0.47100000000000003,0.21100000000000002,0.318,Sandy Clay Loam,7,0,-13.0,-5.0,31.0,158.0,10,688.7814999999999,848.5695095786787,768.6755047893394,68.0,27.11876880091302
2015-07-13,MB4,0 to 5 cm,0,26.71666666666667,22.414999999999992,0.1334444444444444,30.607407407407404,2015,194,MB4,5,1.33,0.904,0.002,0.094,Sand,7,0,-14.0,-5.0,31.0,147.0,10,701.1964999999999,865.2861762453454,783.2413381226727,65.0,27.252213245357463
2015-07-13,MB5,0 to 5 cm,0,23.28333333333333,21.914999999999992,0.33233333333333337,25.403703703703698,2015,194,MB5,5,1.46,0.414,0.18100000000000002,0.405,Clay,7,0,-13.0,-10.0,31.0,136.0,5,718.1114999999999,883.5695095786787,800.8405047893393,70.0,27.584546578690798
2015-07-13,MB6,0 to 5 cm,0,25.333333333333314,22.32499999999999,0.3252962962962963,29.829629629629622,2015,194,MB6,5,1.21,0.037000000000000005,0.24600000000000002,0.7170000000000001,Heavy Clay,7,0,-13.0,-9.0,31.0,153.0,5,735.4364999999998,903.9028429120119,819.6696714560059,70.0,27.909842874987095
2015-07-13,MB7,0 to 5 cm,0,24.599999999999994,21.900000000000006,0.25803703703703706,27.718518518518497,2015,194,MB7,5,1.4,0.7829999999999999,0.092,0.125,Sandy Loam,7,0,-15.0,-6.0,31.0,158.0,10,747.3364999999998,918.5028429120119,832.9196714560059,72.0,28.167879912024134
2015-07-13,MB8,0 to 5 cm,0,25.650000000000006,22.180000000000007,0.3847037037037037,27.851851851851862,2015,194,MB8,5,1.22,0.036000000000000004,0.332,0.632,Heavy Clay,8,0,-13.0,-7.0,31.0,158.0,10,759.5164999999997,934.1528429120119,846.8346714560058,72.0,28.552583615727837
2015-07-13,MB9,0 to 5 cm,0,26.25,22.090000000000003,0.18648148148148141,30.599999999999998,2015,194,MB9,5,1.53,0.813,0.06,0.127,Sandy Loam,7,0,-16.0,-9.0,31.0,147.0,10,771.6064999999998,950.4028429120119,861.0046714560058,67.0,28.73906509720932
2015-07-25,MB1,0 to 5 cm,0,26.333333333333343,22.47999999999999,0.147037037037037,32.45185185185185,2015,206,MB1,5,1.28,0.7879999999999999,0.10099999999999999,0.111,Sandy Loam,8,0,-14.0,-8.0,31.0,146.0,5,789.0864999999998,971.7361762453453,880.4113381226725,78.0,28.886102134246357
2015-07-25,MB10,0 to 5 cm,0,22.28333333333333,23.370000000000005,0.4152962962962963,24.170370370370385,2015,206,MB10,5,1.05,0.0455,0.24,0.716,Heavy Clay,9,0,-12.0,-5.0,34.0,146.0,5,807.4564999999998,989.0195095786786,898.2380047893391,80.0,29.301398430542655
2015-07-25,MB11,0 to 5 cm,0,24.849999999999994,22.860000000000014,0.40740740740740744,26.814814814814806,2015,206,MB11,5,1.3,0.23800000000000002,0.395,0.368,Clay Loam,9,0,-14.0,-6.0,34.0,158.0,10,820.3164999999998,1003.8695095786786,912.0930047893391,76.0,29.708805837950063
2015-07-25,MB12,0 to 5 cm,0,20.73333333333335,21.92999999999998,0.29770370370370364,29.071296296296296,2015,206,MB12,5,1.33,0.42100000000000004,0.41700000000000004,0.162,Loam,9,0,-17.0,-10.0,34.0,146.0,5,837.2464999999997,1019.602842912012,928.4246714560059,83.0,30.006509541653767
2015-07-25,MB2,0 to 5 cm,0,26.058333333333337,22.17500000000001,0.38022222222222224,31.327777777777783,2015,206,MB2,5,1.35,0.449,0.20800000000000002,0.34299999999999997,Clay Loam,8,0,-13.0,-8.0,31.0,146.0,5,854.4214999999997,1040.6611762453454,947.5413381226725,85.0,30.38673176387599
2015-07-25,MB3,0 to 5 cm,0,21.566666666666663,22.379999999999995,0.2991111111111111,24.34444444444445,2015,206,MB3,5,1.47,0.47100000000000003,0.21100000000000002,0.318,Sandy Clay Loam,8,0,-15.0,-9.0,31.0,158.0,10,866.8014999999997,1052.227842912012,959.5146714560058,78.0,30.6858428749871
2015-07-25,MB4,0 to 5 cm,0,25.44999999999999,22.914999999999992,0.17429629629629625,28.122222222222224,2015,206,MB4,5,1.33,0.904,0.002,0.094,Sand,8,0,-14.0,-8.0,31.0,147.0,10,879.7164999999997,1067.677842912012,973.6971714560059,69.0,30.860139171283397
2015-07-25,MB5,0 to 5 cm,0,23.23333333333332,22.225000000000023,0.31403703703703706,25.09629629629629,2015,206,MB5,5,1.46,0.414,0.18100000000000002,0.405,Clay,8,0,-14.0,-6.0,31.0,136.0,5,896.9414999999997,1085.9111762453454,991.4263381226725,89.0,31.174176208320432
2015-07-25,MB6,0 to 5 cm,0,25.21666666666664,22.985000000000014,0.35555555555555546,30.607407407407404,2015,206,MB6,5,1.21,0.037000000000000005,0.24600000000000002,0.7170000000000001,Heavy Clay,8,0,-14.0,-8.0,31.0,153.0,5,914.9264999999997,1106.127842912012,1010.5271714560058,85.0,31.529731763875986
2015-07-25,MB7,0 to 5 cm,0,22.96666666666667,22.689999999999998,0.24259259259259253,26.837037037037035,2015,206,MB7,5,1.4,0.7829999999999999,0.092,0.125,Sandy Loam,8,0,-14.0,-9.0,31.0,158.0,10,927.6164999999996,1119.0945095786788,1023.3555047893392,82.0,31.77232435646858
2015-07-25,MB8,0 to 5 cm,0,25.21666666666667,22.11500000000001,0.4052222222222222,26.4925925925926,2015,206,MB8,5,1.22,0.036000000000000004,0.332,0.632,Heavy Clay,9,0,-14.0,-5.0,31.0,158.0,10,939.7314999999996,1134.3111762453455,1037.0213381226727,82.0,32.1775465786908
2015-07-25,MB9,0 to 5 cm,0,26.69999999999999,22.42999999999998,0.1791481481481481,32.86296296296295,2015,206,MB9,5,1.53,0.813,0.06,0.127,Sandy Loam,8,0,-13.0,-7.0,31.0,147.0,10,952.1614999999996,1151.0111762453455,1051.5863381226725,72.0,32.35669472683895
2015-08-06,MB1,0 to 5 cm,0,20.05000000000001,18.120000000000005,0.17951851851851847,20.551851851851843,2015,218,MB1,5,1.28,0.7879999999999999,0.10099999999999999,0.111,Sandy Loam,9,0,-13.0,-8.0,31.0,146.0,5,965.2814999999996,1166.0611762453455,1065.6713381226725,90.0,32.53621324535747
2015-08-06,MB10,0 to 5 cm,0,17.900000000000006,17.905,0.5023333333333333,18.87777777777778,2015,218,MB10,5,1.05,0.0455,0.24,0.716,Heavy Clay,10,0,-12.0,-7.0,34.0,146.0,5,978.1864999999996,1178.9611762453455,1078.5738381226724,90.0,33.038546578690806
2015-08-06,MB11,0 to 5 cm,0,17.200000000000017,17.504999999999995,0.3713333333333333,17.914814814814804,2015,218,MB11,5,1.3,0.23800000000000002,0.395,0.368,Clay Loam,10,0,-13.0,-6.0,34.0,158.0,10,985.6914999999996,1186.1611762453456,1085.9263381226726,86.0,33.40987991202414
2015-08-06,MB12,0 to 5 cm,0,17.349999999999994,17.004999999999995,0.3861851851851852,19.837037037037028,2015,218,MB12,5,1.33,0.42100000000000004,0.41700000000000004,0.162,Loam,10,0,-15.0,-8.0,34.0,146.0,5,997.6964999999996,1198.5111762453455,1098.1038381226726,90.0,33.79606509720932
2015-08-06,MB2,0 to 5 cm,0,20.57499999999999,18.375,0.3962592592592592,21.759259259259252,2015,218,MB2,5,1.35,0.449,0.20800000000000002,0.34299999999999997,Clay Loam,9,0,-13.0,-9.0,31.0,146.0,5,1011.0714999999996,1214.0861762453455,1112.5788381226726,90.0,34.19232435646858
2015-08-06,MB3,0 to 5 cm,0,17.78333333333333,18.25999999999999,0.3294444444444445,18.64814814814816,2015,218,MB3,5,1.47,0.47100000000000003,0.21100000000000002,0.318,Sandy Clay Loam,9,0,-11.0,-6.0,31.0,158.0,10,1019.3314999999996,1221.8695095786788,1120.600504789339,88.0,34.52176880091303
2015-08-06,MB4,0 to 5 cm,0,20.325000000000017,18.70999999999998,0.103,21.659259259259255,2015,218,MB4,5,1.33,0.904,0.002,0.094,Sand,9,0,-14.0,-8.0,31.0,147.0,10,1028.0414999999996,1232.194509578679,1130.1180047893392,75.0,34.62476880091303
2015-08-06,MB5,0 to 5 cm,0,18.55000000000001,18.329999999999984,0.3412222222222222,19.648148148148145,2015,218,MB5,5,1.46,0.414,0.18100000000000002,0.405,Clay,9,0,-11.0,-7.0,31.0,136.0,5,1041.3714999999995,1245.7445095786788,1143.558004789339,90.0,34.96599102313525
2015-08-06,MB6,0 to 5 cm,0,19.866666666666674,18.715000000000003,0.359037037037037,21.25185185185185,2015,218,MB6,5,1.21,0.037000000000000005,0.24600000000000002,0.7170000000000001,Heavy Clay,9,0,-9.0,-4.0,31.0,153.0,5,1055.0864999999994,1260.6111762453456,1157.8488381226725,89.0,35.325028060172286
2015-08-06,MB7,0 to 5 cm,0,18.50000000000003,18.330000000000013,0.27799999999999997,19.34444444444444,2015,218,MB7,5,1.4,0.7829999999999999,0.092,0.125,Sandy Loam,9,0,-14.0,-8.0,31.0,158.0,10,1063.4164999999994,1269.1111762453456,1166.2638381226725,90.0,35.603028060172285
2015-08-06,MB8,0 to 5 cm,0,18.78333333333333,18.359999999999985,0.4021111111111111,19.529629629629635,2015,218,MB8,5,1.22,0.036000000000000004,0.332,0.632,Heavy Clay,10,0,-15.0,-8.0,31.0,158.0,10,1071.7764999999993,1277.894509578679,1174.8355047893392,90.0,36.005139171283396
2015-08-06,MB9,0 to 5 cm,0,19.433333333333337,18.294999999999987,0.20799999999999996,20.448148148148157,2015,218,MB9,5,1.53,0.813,0.06,0.127,Sandy Loam,9,0,-13.0,-7.0,31.0,147.0,10,1080.0714999999993,1287.3278429120123,1183.699671456006,77.0,36.213139171283395
2015-08-11,MB1,0 to 5 cm,0,26.96666666666667,22.785000000000025,0.11892592592592585,32.97037037037037,2015,223,MB1,5,1.28,0.7879999999999999,0.10099999999999999,0.111,Sandy Loam,10,0,-15.0,-8.0,40.0,146.0,5,1097.8564999999994,1309.294509578679,1203.5755047893392,90.0,36.33206509720932
2015-08-11,MB10,0 to 5 cm,0,21.80000000000001,22.890000000000015,0.3667037037037037,24.45925925925926,2015,223,MB10,5,1.05,0.0455,0.24,0.716,Heavy Clay,11,0,-16.0,-9.0,43.0,146.0,5,1115.7464999999995,1326.094509578679,1220.9205047893392,90.0,36.69876880091303
2015-08-11,MB11,0 to 5 cm,0,20.26666666666665,21.569999999999993,0.4334814814814815,22.796296296296287,2015,223,MB11,5,1.3,0.23800000000000002,0.395,0.368,Clay Loam,11,0,-13.0,-8.0,42.0,158.0,10,1127.3164999999995,1336.3611762453456,1231.8388381226725,90.0,37.13225028239451
2015-08-11,MB12,0 to 5 cm,0,19.25,21.399999999999977,0.3249259259259259,27.077777777777776,2015,223,MB12,5,1.33,0.42100000000000004,0.41700000000000004,0.162,Loam,11,0,-16.0,-10.0,42.0,146.0,5,1143.7164999999995,1350.6111762453456,1247.1638381226726,90.0,37.45717620832043
2015-08-11,MB2,0 to 5 cm,0,26.23333333333332,22.484999999999985,0.37062962962962964,31.35925925925926,2015,223,MB2,5,1.35,0.449,0.20800000000000002,0.34299999999999997,Clay Loam,10,0,-16.0,-8.0,40.0,146.0,5,1161.2014999999994,1371.844509578679,1266.5230047893392,90.0,37.827805837950066
2015-08-11,MB3,0 to 5 cm,0,19.416666666666657,23.025000000000006,0.23481481481481475,22.4037037037037,2015,223,MB3,5,1.47,0.47100000000000003,0.21100000000000002,0.318,Sandy Clay Loam,10,0,-12.0,-6.0,40.0,158.0,10,1174.2264999999995,1381.2611762453457,1277.7438381226725,90.0,38.06262065276488
2015-08-11,MB4,0 to 5 cm,0,24.55000000000001,22.340000000000003,0.103,28.961111111111123,2015,223,MB4,5,1.33,0.904,0.002,0.094,Sand,10,0,-16.0,-8.0,40.0,147.0,10,1186.5664999999995,1395.8111762453457,1291.1888381226727,81.0,38.16562065276488
2015-08-11,MB5,0 to 5 cm,0,23.399999999999977,22.75,0.27729629629629626,26.06666666666668,2015,223,MB5,5,1.46,0.414,0.18100000000000002,0.405,Clay,10,0,-13.0,-6.0,40.0,136.0,5,1204.3164999999995,1414.2111762453455,1309.2638381226725,90.0,38.44291694906118
2015-08-11,MB6,0 to 5 cm,0,24.5,23.004999999999995,0.2911111111111111,29.66296296296298,2015,223,MB6,5,1.21,0.037000000000000005,0.24600000000000002,0.7170000000000001,Heavy Clay,10,0,-14.0,-4.0,40.0,153.0,5,1222.3214999999996,1433.7111762453455,1328.0163381226726,89.0,38.73402806017229
2015-08-11,MB7,0 to 5 cm,0,22.21666666666667,23.00999999999999,0.1931851851851851,26.8037037037037,2015,223,MB7,5,1.4,0.7829999999999999,0.092,0.125,Sandy Loam,10,0,-14.0,-8.0,40.0,158.0,10,1235.3314999999996,1445.9278429120122,1340.6296714560058,90.0,38.92721324535748
2015-08-11,MB8,0 to 5 cm,0,24.066666666666663,23.04000000000002,0.30011111111111105,27.81851851851852,2015,223,MB8,5,1.22,0.036000000000000004,0.332,0.632,Heavy Clay,11,0,-15.0,-9.0,40.0,158.0,10,1248.3714999999995,1459.9945095786788,1354.183004789339,90.0,39.22732435646859
2015-08-11,MB9,0 to 5 cm,0,25.183333333333337,22.670000000000016,0.15514814814814815,31.496296296296293,2015,223,MB9,5,1.53,0.813,0.06,0.127,Sandy Loam,10,0,-16.0,-11.0,40.0,147.0,10,1261.0414999999996,1475.1778429120122,1368.1096714560058,83.0,39.38247250461674
2015-08-30,MB1,0 to 5 cm,0,22.75,22.600000000000023,0.18705555555555556,26.338888888888878,2015,242,MB1,5,1.28,0.7879999999999999,0.10099999999999999,0.111,Sandy Loam,11,0,-18.0,-8.0,31.0,146.0,5,1278.6414999999997,1492.9278429120122,1385.784671456006,90.0,39.569528060172296
2015-08-30,MB10,0 to 5 cm,0,22.96666666666667,24.355000000000018,0.4472962962962963,25.337037037037035,2015,242,MB10,5,1.05,0.0455,0.24,0.716,Heavy Clay,12,0,-21.0,-12.0,34.0,146.0,5,1297.9964999999997,1510.894509578679,1404.4455047893393,90.0,40.01682435646859
2015-08-30,MB11,0 to 5 cm,0,20.71666666666664,22.125,0.38755555555555554,22.81481481481483,2015,242,MB11,5,1.3,0.23800000000000002,0.395,0.368,Clay Loam,12,0,-14.0,-7.0,34.0,158.0,10,1310.1214999999997,1521.6111762453456,1415.8663381226727,90.0,40.40437991202415
2015-08-30,MB12,0 to 5 cm,0,18.75,22.42500000000001,0.30477777777777776,25.260185185185193,2015,242,MB12,5,1.33,0.42100000000000004,0.41700000000000004,0.162,Loam,12,0,-16.0,-11.0,34.0,146.0,5,1327.5464999999997,1535.3611762453456,1431.4538381226726,90.0,40.70915768980193
2015-08-30,MB2,0 to 5 cm,0,24.625,23.590000000000003,0.3606111111111111,27.70555555555556,2015,242,MB2,5,1.35,0.449,0.20800000000000002,0.34299999999999997,Clay Loam,11,0,-18.0,-9.0,31.0,146.0,5,1346.1364999999996,1554.9861762453456,1450.5613381226726,90.0,41.06976880091304
2015-08-30,MB3,0 to 5 cm,0,20.566666666666663,23.63499999999999,0.23829629629629626,22.896296296296295,2015,242,MB3,5,1.47,0.47100000000000003,0.21100000000000002,0.318,Sandy Clay Loam,11,0,-14.0,-8.0,31.0,158.0,10,1359.7714999999996,1565.5528429120122,1462.662171456006,90.0,41.30806509720934
2015-08-30,MB4,0 to 5 cm,0,23.583333333333343,23.090000000000003,0.1384074074074074,25.9037037037037,2015,242,MB4,5,1.33,0.904,0.002,0.094,Sand,11,0,-15.0,-10.0,31.0,147.0,10,1372.8614999999995,1579.1361762453455,1475.9988381226726,86.0,41.44647250461674
2015-08-30,MB5,0 to 5 cm,0,21.98333333333332,23.840000000000003,0.3044074074074074,24.351851851851848,2015,242,MB5,5,1.46,0.414,0.18100000000000002,0.405,Clay,11,0,-18.0,-9.0,31.0,136.0,5,1391.7014999999994,1596.1195095786788,1493.910504789339,90.0,41.75087991202415
2015-08-30,MB6,0 to 5 cm,0,23.76666666666665,23.85499999999999,0.3761851851851852,27.070370370370377,2015,242,MB6,5,1.21,0.037000000000000005,0.24600000000000002,0.7170000000000001,Heavy Clay,11,0,-11.0,-8.0,31.0,153.0,5,1410.5564999999995,1614.8861762453455,1512.7213381226725,89.0,42.12706509720934
2015-08-30,MB7,0 to 5 cm,0,21.55000000000001,23.845,0.21677777777777776,24.374074074074063,2015,242,MB7,5,1.4,0.7829999999999999,0.092,0.125,Sandy Loam,11,0,-13.0,-6.0,31.0,158.0,10,1424.4014999999995,1626.4361762453455,1525.4188381226725,90.0,42.34384287498712
2015-08-30,MB8,0 to 5 cm,0,22.69999999999999,24.160000000000025,0.3531111111111111,25.107407407407397,2015,242,MB8,5,1.22,0.036000000000000004,0.332,0.632,Heavy Clay,12,0,-16.0,-6.0,31.0,158.0,10,1438.5614999999996,1639.1361762453455,1538.8488381226725,90.0,42.69695398609823
2015-08-30,MB9,0 to 5 cm,0,23.0,23.17500000000001,0.16694444444444434,26.483333333333334,2015,242,MB9,5,1.53,0.813,0.06,0.127,Sandy Loam,11,0,-15.0,-8.0,31.0,147.0,10,1451.7364999999995,1652.1361762453455,1551.9363381226726,88.0,42.863898430542676
2015-09-04,MB1,0 to 5 cm,0,20.900000000000006,20.97,0.21783333333333332,19.033333333333328,2015,247,MB1,5,1.28,0.7879999999999999,0.10099999999999999,0.111,Sandy Loam,12,0,-20.0,-14.0,40.0,146.0,5,1467.7064999999996,1668.0361762453456,1567.8713381226726,90.0,43.08173176387601
2015-09-04,MB10,0 to 5 cm,0,22.26666666666665,21.789999999999992,0.505962962962963,20.877777777777755,2015,247,MB10,5,1.05,0.0455,0.24,0.716,Heavy Clay,13,0,-17.0,-6.0,43.0,146.0,5,1484.4964999999995,1685.3028429120122,1584.8996714560058,90.0,43.58769472683897
2015-09-04,MB11,0 to 5 cm,0,20.666666666666657,21.480000000000018,0.4358518518518519,20.055555555555568,2015,247,MB11,5,1.3,0.23800000000000002,0.395,0.368,Clay Loam,13,0,-14.0,-6.0,42.0,158.0,10,1495.9764999999995,1695.969509578679,1595.9730047893393,90.0,44.02354657869082
2015-09-04,MB12,0 to 5 cm,0,20.333333333333314,21.604999999999993,0.3752592592592592,20.091666666666672,2015,247,MB12,5,1.33,0.42100000000000004,0.41700000000000004,0.162,Loam,13,0,-18.0,-11.0,42.0,146.0,5,1512.5814999999996,1711.3028429120122,1611.9421714560058,90.0,44.39880583795008
2015-09-04,MB2,0 to 5 cm,0,22.25,21.22,0.39888888888888885,20.127777777777776,2015,247,MB2,5,1.35,0.449,0.20800000000000002,0.34299999999999997,Clay Loam,12,0,-19.0,-10.0,40.0,146.0,5,1528.8014999999996,1728.5528429120122,1628.677171456006,90.0,44.79769472683897
2015-09-04,MB3,0 to 5 cm,0,20.566666666666663,21.110000000000014,0.2952962962962963,19.670370370370367,2015,247,MB3,5,1.47,0.47100000000000003,0.21100000000000002,0.318,Sandy Clay Loam,12,0,-15.0,-9.0,40.0,158.0,10,1539.9114999999997,1739.1195095786788,1639.5155047893393,90.0,45.09299102313526
2015-09-04,MB4,0 to 5 cm,0,21.525000000000006,21.125,0.095,20.23333333333333,2015,247,MB4,5,1.33,0.904,0.002,0.094,Sand,12,0,-17.0,-10.0,40.0,147.0,10,1551.0364999999997,1750.644509578679,1650.8405047893393,90.0,45.18799102313526
2015-09-04,MB5,0 to 5 cm,0,20.566666666666663,21.400000000000006,0.3502962962962963,19.61111111111111,2015,247,MB5,5,1.46,0.414,0.18100000000000002,0.405,Clay,12,0,-18.0,-10.0,40.0,136.0,5,1567.4364999999998,1766.2111762453455,1666.8238381226727,90.0,45.53828731943156
2015-09-04,MB6,0 to 5 cm,0,20.96666666666667,21.484999999999985,0.39885185185185185,19.359259259259254,2015,247,MB6,5,1.21,0.037000000000000005,0.24600000000000002,0.7170000000000001,Heavy Clay,12,0,-13.0,-6.0,40.0,153.0,5,1583.9214999999997,1782.1778429120122,1683.0496714560059,89.0,45.93713917128341
2015-09-04,MB7,0 to 5 cm,0,20.583333333333314,21.17500000000001,0.2516296296296296,19.448148148148146,2015,247,MB7,5,1.4,0.7829999999999999,0.092,0.125,Sandy Loam,12,0,-16.0,-9.0,40.0,158.0,10,1595.0964999999997,1792.7611762453455,1693.9288381226725,90.0,46.18876880091304
2015-09-04,MB8,0 to 5 cm,0,20.849999999999994,21.460000000000008,0.357037037037037,19.418518518518518,2015,247,MB8,5,1.22,0.036000000000000004,0.332,0.632,Heavy Clay,13,0,-20.0,-13.0,40.0,158.0,10,1606.5564999999997,1803.6111762453454,1705.0838381226727,90.0,46.54580583795008
2015-09-04,MB9,0 to 5 cm,0,21.025000000000006,21.350000000000023,0.18116666666666667,19.57777777777777,2015,247,MB9,5,1.53,0.813,0.06,0.127,Sandy Loam,12,0,-15.0,-11.0,40.0,147.0,10,1617.9064999999996,1814.6361762453455,1716.2713381226727,90.0,46.72697250461675
2015-09-11,MB1,0 to 5 cm,0,15.174999999999983,11.610000000000014,0.1618333333333333,19.13888888888889,2015,254,MB1,5,1.28,0.7879999999999999,0.10099999999999999,0.111,Sandy Loam,13,0,-20.0,-12.0,31.0,146.0,5,1624.5164999999997,1824.8111762453455,1724.6638381226726,90.0,46.88880583795008
2015-09-11,MB10,0 to 5 cm,0,14.333333333333343,11.374999999999998,0.45285185185185184,17.02962962962962,2015,254,MB10,5,1.05,0.0455,0.24,0.716,Heavy Clay,14,0,-18.0,-9.0,34.0,146.0,5,1630.8914999999997,1834.1445095786787,1732.518004789339,90.0,47.341657689801934
2015-09-11,MB11,0 to 5 cm,0,13.116666666666676,11.408500000000004,0.4152962962962962,14.944444444444445,2015,254,MB11,5,1.3,0.23800000000000002,0.395,0.368,Clay Loam,14,0,-12.0,-6.0,34.0,158.0,10,1632.2999999999997,1837.2611762453455,1734.7805881226727,90.0,47.75695398609823
2015-09-11,MB12,0 to 5 cm,0,12.699999999999989,10.097999999999985,0.31255555555555553,16.266666666666666,2015,254,MB12,5,1.33,0.42100000000000004,0.41700000000000004,0.162,Loam,14,0,-17.0,-11.0,34.0,146.0,5,1637.3979999999997,1844.9611762453455,1741.1795881226726,90.0,48.06950954165379
2015-09-11,MB2,0 to 5 cm,0,15.349999999999994,11.720500000000015,0.347,17.588888888888885,2015,254,MB2,5,1.35,0.449,0.20800000000000002,0.34299999999999997,Clay Loam,13,0,-19.0,-11.0,31.0,146.0,5,1644.1184999999996,1855.3111762453455,1749.7148381226725,90.0,48.41650954165379
2015-09-11,MB3,0 to 5 cm,0,13.316666666666663,12.209499999999991,0.255,15.637037037037032,2015,254,MB3,5,1.47,0.47100000000000003,0.21100000000000002,0.318,Sandy Clay Loam,13,0,-13.0,-11.0,31.0,158.0,10,1646.3279999999995,1858.627842912012,1752.4779214560058,90.0,48.67150954165379
2015-09-11,MB4,0 to 5 cm,0,12.650000000000006,12.722000000000008,0.095,16.950000000000003,2015,254,MB4,5,1.33,0.904,0.002,0.094,Sand,13,0,-16.0,-9.0,31.0,147.0,10,1649.0499999999995,1861.2778429120121,1755.163921456006,90.0,48.76650954165379
